fecha,maxima,minima
1973-07-25,18.4,13.2
1973-07-26,20,12.4
1973-07-27,24.4,10.8
1973-07-28,21.8,9.4
1973-07-29,19.2,13
1973-07-30,20.8,12.6
1973-07-31,22,9.2
1973-08-01,26,12.8
1973-08-02,21.4,15.8
1973-08-03,21.6,14.8
1973-08-04,23,13.4
1973-08-05,31.6,11.4
1973-08-06,33.6,15.4
1973-08-07,24.8,11.4
1973-08-08,26,15.6
1973-08-09,33.8,17
1973-08-10,35.8,16.4
1973-08-11,32,17.2
1973-08-12,34.4,16
1973-08-13,35,16.2
1973-08-14,24.2,15.6
1973-08-15,21.8,16.2
1973-08-16,19.4,14.2
1973-08-17,23.8,16.4
1973-08-18,30.2,15
1973-08-19,32.6,15
1973-08-20,31.8,17.6
1973-08-21,30.8,18.4
1973-08-22,30.2,19.4
1973-08-23,25.6,16
1973-08-24,22.8,16.4
1973-08-25,22,15
1973-08-26,22.4,14.8
1973-08-27,22.2,13
1973-08-28,21,13
1973-08-29,22.6,7.6
1973-08-30,19.4,11
1973-08-31,18.2,11
1973-09-01,22.3,11.8
1973-09-02,30.4,7.4
1973-09-03,31.8,13.4
1973-09-04,30,17.6
1973-09-05,27.8,12.4
1973-09-06,22.4,15.2
1973-09-07,20.8,13.4
1973-09-08,23.4,12.8
1973-09-09,28.8,14.6
1973-09-10,29,15.4
1973-09-11,33.2,12.2
1973-09-12,24.4,14.2
1973-09-13,27.4,13.8
1973-09-14,29,15.6
1973-09-15,28.4,14.8
1973-09-16,26.4,12
1973-09-17,16.6,11.4
1973-09-18,20.4,10
1973-09-19,26.4,7.4
1973-09-20,25.2,9
1973-09-21,17.2,6.6
1973-09-22,16.8,8
1973-09-23,12.4,7.2
1973-09-24,15,5
1973-09-25,16.2,7
1973-09-26,18.4,11.6
1973-09-27,17.2,8
1973-09-28,24,7.2
1973-09-29,13,7.2
1973-09-30,13.4,7
1973-10-01,10.4,6.6
1973-10-02,9.4,7.2
1973-10-03,16.6,6.4
1973-10-04,18.2,11.2
1973-10-05,20.6,11.4
1973-10-06,16.8,6.6
1973-10-07,15.8,4.2
1973-10-08,15.8,3.8
1973-10-09,20.4,2.8
1973-10-10,21.2,4
1973-10-11,22.2,4.6
1973-10-12,21.4,7.4
1973-10-13,17.6,12.8
1973-10-14,19.8,9
1973-10-15,21.2,9
1973-10-16,16.2,9.8
1973-10-17,14.2,8.2
1973-10-18,11.4,5.2
1973-10-19,12.2,4.8
1973-10-20,13,4.6
1973-10-21,12.4,6
1973-10-22,14.2,5
1973-10-23,14.8,1
1973-10-24,14.2,0
1973-10-25,15.6,2.2
1973-10-26,17.6,1.8
1973-10-27,19,2.4
1973-10-28,18.8,4.4
1973-10-29,18.8,2.6
1973-10-30,20.4,0.6
1973-10-31,15.4,4
1973-11-01,18.2,4.4
1973-11-02,18.8,6.6
1973-11-03,18.8,10.4
1973-11-04,17.6,10.4
1973-11-05,13,10.2
1973-11-06,10.4,5.8
1973-11-07,8.4,3
1973-11-08,9.2,-0.6
1973-11-09,15,-2.6
1973-11-10,16.6,-1.2
1973-11-11,9.4,4.4
1973-11-12,8,-0.4
1973-11-13,10,-1.6
1973-11-14,10.6,3
1973-11-15,12,-0.6
1973-11-16,11.8,-0.8
1973-11-17,9.6,-0.6
1973-11-18,11.4,-1.2
1973-11-19,10.6,-1.4
1973-11-20,10.2,-1
1973-11-21,11.4,-0.4
1973-11-22,10.2,1.2
1973-11-23,7.4,3.2
1973-11-24,8.6,2.4
1973-11-25,5.6,1.2
1973-11-26,8.6,2.8
1973-11-27,3.8,-2.2
1973-11-28,6.8,-2.8
1973-11-29,9,-2.8
1973-11-30,10.4,7.8
1973-12-01,10.6,7.4
1973-12-02,7.4,-2.8
1973-12-03,0,-5.2
1973-12-04,6.4,-1
1973-12-05,8.6,6.4
1973-12-06,9,6.8
1973-12-07,9.4,4.8
1973-12-08,10,4.8
1973-12-09,4.8,0.4
1973-12-10,5.8,-3.8
1973-12-11,6.4,-6.8
1973-12-12,8.2,-2.2
1973-12-13,7.8,4.2
1973-12-14,9.4,7.8
1973-12-15,8.4,1.4
1973-12-16,8.4,-1.2
1973-12-17,9,2.8
1973-12-18,9,5
1973-12-19,9.6,5
1973-12-20,14.4,7.2
1973-12-21,8.2,4
1973-12-22,8.2,4.4
1973-12-23,7.4,1.6
1973-12-24,4.4,0.8
1973-12-25,7.2,5.4
1973-12-26,5.6,4.8
1973-12-27,7,-0.4
1973-12-28,3.2,-1.4
1973-12-29,2.4,-1.2
1973-12-30,4.2,-3.2
1973-12-31,8.6,3.8
1974-01-01,6.6,3.4
1974-01-02,7.6,-1
1974-01-03,4.8,0.4
1974-01-04,9.6,0.4
1974-01-05,11.2,5.4
1974-01-06,12.2,5.4
1974-01-07,13.4,5.6
1974-01-08,13.2,3.6
1974-01-09,12.6,4.4
1974-01-10,15.4,4.6
1974-01-11,16,9.8
1974-01-12,14.2,7.2
1974-01-13,11.8,7.4
1974-01-14,15.4,6.8
1974-01-15,16.4,4.8
1974-01-16,15,6
1974-01-17,8.2,4.8
1974-01-18,8.4,2.8
1974-01-19,8.2,0.6
1974-01-20,13.4,-3
1974-01-21,12.6,-4
1974-01-22,10.4,-4.4
1974-01-23,9.8,-4.4
1974-01-24,10.4,-1.4
1974-01-25,7.4,2
1974-01-26,7.2,1.6
1974-01-27,10.4,1.8
1974-01-28,15.6,6.6
1974-01-29,8.8,1.4
1974-01-30,9.4,1.4
1974-01-31,9.4,2.8
1974-02-01,11.2,4
1974-02-02,5.4,-1.6
1974-02-03,6.4,-3.8
1974-02-04,10.8,-1
1974-02-05,10.4,4.6
1974-02-06,10.4,2.2
1974-02-07,8,2.2
1974-02-08,12.2,3.8
1974-02-09,14.2,3.4
1974-02-10,15.2,0.6
1974-02-11,13.6,4.8
1974-02-12,9.2,4.4
1974-02-13,8.2,2.4
1974-02-14,9.6,0.6
1974-02-15,11.2,5.4
1974-02-16,7.2,2.6
1974-02-17,7,3
1974-02-18,7.2,4.2
1974-02-19,5.6,2
1974-02-20,3.6,2
1974-02-21,4.4,2.8
1974-02-22,5.8,2.6
1974-02-23,7,3.8
1974-02-24,6,1.8
1974-02-25,6.4,2.2
1974-02-26,7.4,1.8
1974-02-27,5,0
1974-02-28,9.2,0.8
1974-03-01,7.6,1.6
1974-03-01,7.6,1.6
1974-03-02,8.4,2.4
1974-03-03,5.8,0.8
1974-03-04,2.8,0.4
1974-03-05,7,-2.4
1974-03-06,10.8,-1.8
1974-03-07,13.2,-4
1974-03-08,15.8,-3.8
1974-03-09,14.4,-0.6
1974-03-10,8.2,4.4
1974-03-11,8.4,2.2
1974-03-12,14.4,0.2
1974-03-13,8.8,2.6
1974-03-14,8.4,5
1974-03-15,13.4,4
1974-03-16,17.6,6.4
1974-03-17,19,4.4
1974-03-18,15.4,5.8
1974-03-19,5.8,2.8
1974-03-20,6.2,3.4
1974-03-21,7,4.2
1974-03-22,11.2,5
1974-03-23,13.8,6.8
1974-03-24,15,8.6
1974-03-25,11.4,9.2
1974-03-26,17.4,5
1974-03-27,15.8,6
1974-03-28,15,7
1974-03-29,9.4,7.2
1974-03-30,10,7
1974-03-31,13.8,4.8
1974-04-01,20,3
1974-04-02,12,4.2
1974-04-03,4.4,1.4
1974-04-04,10.6,3.4
1974-04-05,11.2,4.4
1974-04-06,11.2,4.8
1974-04-07,17.4,2.8
1974-04-08,18.6,8.8
1974-04-09,15.6,9.4
1974-04-10,11,6.6
1974-04-11,12,4.8
1974-04-12,14.2,3.8
1974-04-13,10,5.8
1974-04-14,10.4,7.4
1974-04-15,10.8,5.4
1974-04-16,11.4,5.2
1974-04-17,12.6,4.4
1974-04-18,12.2,3.4
1974-04-19,16.8,0.2
1974-04-20,19,4.2
1974-04-21,18,3.6
1974-04-22,14.2,4.8
1974-04-23,13.8,2
1974-04-24,13.4,-1.4
1974-04-25,10,1.8
1974-04-26,10.4,0.8
1974-04-27,12.2,2.4
1974-04-28,8.8,1.4
1974-04-29,8.2,4.2
1974-04-30,13.6,4.6
1974-05-01,10.2,5
1974-05-02,12.6,0
1974-05-03,11.8,7
1974-05-04,12,6.4
1974-05-05,12.8,5
1974-05-06,8.8,6.4
1974-05-07,9.6,3.2
1974-05-08,16.4,-2.2
1974-05-09,20.4,5.4
1974-05-10,17.4,7.8
1974-05-11,18.4,7
1974-05-12,23.6,12
1974-05-13,22,11
1974-05-14,25.6,10.4
1974-05-15,28.4,10.4
1974-05-16,16.4,9.2
1974-05-17,22.8,4.2
1974-05-18,22,8
1974-05-19,23.8,8.8
1974-05-20,21.6,10.8
1974-05-21,22.6,9
1974-05-22,20.8,9
1974-05-23,14.6,8.8
1974-05-24,11.4,5.6
1974-05-25,9.8,2.8
1974-05-26,18.8,7.4
1974-05-27,19.8,9.2
1974-05-28,20.8,10.4
1974-05-29,26,11.8
1974-05-30,22.6,13
1974-05-31,14.2,10
1974-06-01,20.2,8.4
1974-06-02,24.8,5.4
1974-06-03,25.9,7.8
1974-06-04,26.6,12.2
1974-06-05,24.4,10.8
1974-06-06,15.4,8.4
1974-06-07,25.4,3
1974-06-08,23.6,7.6
1974-06-09,15.2,8.4
1974-06-10,12.2,8.6
1974-06-11,19.6,6.4
1974-06-12,22.6,9.8
1974-06-13,20.6,8.8
1974-06-14,19.8,6.6
1974-06-15,23.4,5.4
1974-06-16,23.8,12.4
1974-06-17,20.4,13
1974-06-18,20.4,11.2
1974-06-19,25.2,9.6
1974-06-20,28.8,7.8
1974-06-21,29.4,16.8
1974-06-22,24.2,14.4
1974-06-23,23.8,10.4
1974-06-24,23.2,11
1974-06-25,23.6,14.4
1974-06-26,21.6,11.6
1974-06-27,17.8,11.8
1974-06-28,18,14.8
1974-06-29,22.2,14.8
1974-06-30,27.2,11.6
1974-07-01,25.4,11.8
1974-07-02,33.8,14.8
1974-07-03,17.8,11.4
1974-07-04,20.2,9.4
1974-07-05,26.4,9.4
1974-07-06,20.4,11.4
1974-07-07,28.2,6.8
1974-07-08,29.8,10
1974-07-09,24.6,13
1974-07-10,24.8,14
1974-07-11,35.2,8.4
1974-07-12,34.4,12.4
1974-07-13,23.4,12.4
1974-07-14,14.4,11.6
1974-07-15,26.8,8.6
1974-07-16,19,12.6
1974-07-17,16.2,10.2
1974-07-18,15.2,7.2
1974-07-19,18.4,9.4
1974-07-20,19.6,9
1974-07-21,19.2,13.4
1974-07-22,20.6,13.8
1974-07-23,22,12
1974-07-24,21.8,8.4
1974-07-25,19.4,12.4
1974-07-26,29.2,5.6
1974-07-27,19.8,14.4
1974-07-28,31.4,14.4
1974-07-29,36.4,16.4
1974-07-30,22.2,15.4
1974-07-31,21.4,12.6
1974-08-01,30.6,12.2
1974-08-02,30.4,16.8
1974-08-03,32.6,14.8
1974-08-04,20.8,13
1974-08-05,30.4,7.4
1974-08-06,35.6,12
1974-08-07,28.8,14
1974-08-08,24.6,13.6
1974-08-09,25.6,13.8
1974-08-10,23.6,10.2
1974-08-11,19.6,11
1974-08-12,32.6,6
1974-08-13,34,18
1974-08-14,34.4,14
1974-08-15,35.8,14.2
1974-08-16,35.8,17
1974-08-17,19,14.4
1974-08-18,15.8,12.4
1974-08-19,14.8,12.8
1974-08-20,16.2,13.8
1974-08-21,18.4,12.6
1974-08-22,20.4,9.4
1974-08-23,22.4,12.6
1974-08-24,24.4,6.6
1974-08-25,23.6,13.2
1974-08-26,21.6,13
1974-08-27,19,9.6
1974-08-28,29.4,4.8
1974-08-29,15.8,9.6
1974-08-30,18.2,5.2
1974-08-31,21,4.2
1974-09-01,21,13.8
1974-09-02,21.2,12.4
1974-09-03,18.2,11
1974-09-04,24.8,7.8
1974-09-05,29.6,11
1974-09-06,21.2,9.2
1974-09-07,26.8,6.2
1974-09-08,27.8,8.4
1974-09-09,20,14.4
1974-09-10,26.8,9.6
1974-09-11,29.4,16.8
1974-09-12,30.4,17
1974-09-13,23,14.8
1974-09-14,26,15.8
1974-09-15,16.8,13.8
1974-09-16,13.8,9.6
1974-09-17,15.8,7.8
1974-09-18,16.8,9
1974-09-19,16.2,12.6
1974-09-20,17.8,8.2
1974-09-21,17.2,4.2
1974-09-22,15.4,5
1974-09-23,22.4,2.4
1974-09-24,14,9.8
1974-09-25,20.6,9.8
1974-09-26,14.6,11.6
1974-09-27,26,7.2
1974-09-28,14.4,5.8
1974-09-29,15,5.4
1974-09-30,14.2,4
1974-10-01,18.4,7
1974-10-02,14.8,5.6
1974-10-03,14.4,3.4
1974-10-04,13.2,8.4
1974-10-05,9.6,7.2
1974-10-06,14.2,7.6
1974-10-07,13,5.6
1974-10-08,12.4,5.6
1974-10-09,13.2,4.2
1974-10-10,14.2,2
1974-10-11,11.6,6.2
1974-10-12,9.8,4.6
1974-10-13,11,2.8
1974-10-14,8,4.2
1974-10-15,10.4,7.6
1974-10-16,16.6,7
1974-10-17,11,7.2
1974-10-18,9,6.6
1974-10-19,15.8,6
1974-10-20,13,8
1974-10-21,8.6,4.4
1974-10-22,5.6,2.6
1974-10-23,8.2,2.6
1974-10-24,9.4,5.6
1974-10-25,12.2,7.6
1974-10-26,9.8,8
1974-10-27,11.4,9.6
1974-10-28,11.2,7
1974-10-29,7,3.4
1974-10-30,5,1.2
1974-10-31,8.6,3.4
1974-11-01,12,3
1974-11-02,13.8,-0.4
1974-11-03,12,0.2
1974-11-04,9.4,4.4
1974-11-05,6.6,4
1974-11-06,8.4,3.6
1974-11-07,11.2,1.8
1974-11-08,14.6,2.6
1974-11-09,15.6,1.4
1974-11-10,10.6,1.6
1974-11-11,14.2,-2.2
1974-11-12,11.8,0
1974-11-13,15.6,-0.6
1974-11-14,16,9.4
1974-11-15,13.4,7.4
1974-11-16,12.4,7.4
1974-11-17,14.8,7.2
1974-11-18,10.8,1
1974-11-19,9.8,-0.4
1974-11-20,13,4.2
1974-11-21,12.4,2.4
1974-11-22,15,8.4
1974-11-23,12.2,4.2
1974-11-24,8.4,3.4
1974-11-25,11.8,8.2
1974-11-26,12.8,9.2
1974-11-27,13.2,9.8
1974-11-28,12.2,8.4
1974-11-29,9,7.8
1974-11-30,11.4,7.2
1974-12-01,13.2,7.4
1974-12-02,11.6,6
1974-12-03,12.4,3
1974-12-04,11,-2.2
1974-12-05,9.4,6
1974-12-06,7.8,5.6
1974-12-07,8,4.8
1974-12-08,8.4,6
1974-12-09,6.2,5.2
1974-12-10,7.8,5
1974-12-11,7,4.2
1974-12-12,10,5
1974-12-13,10,7.4
1974-12-14,9.4,-0.4
1974-12-15,6.4,-3
1974-12-16,7.8,0.4
1974-12-17,10.6,-0.2
1974-12-18,8.6,5.8
1974-12-19,10.6,0
1974-12-20,7.8,-3.2
1974-12-21,5.8,-5.6
1974-12-22,9.4,-4.8
1974-12-23,4.8,-4
1974-12-24,8.4,2.2
1974-12-25,14.8,1
1974-12-26,16.8,6.2
1974-12-27,14,6.6
1974-12-28,11.2,3.8
1974-12-29,10,8.2
1974-12-30,9.4,1.6
1974-12-31,6.6,-3.6
1975-01-01,11.8,-4.8
1975-01-02,11.4,-5
1975-01-03,10.6,-5.6
1975-01-04,6.4,-1.4
1975-01-05,2.2,-1.4
1975-01-06,1.8,-1.8
1975-01-07,5.4,-1.2
1975-01-08,8.2,3
1975-01-09,9,1.2
1975-01-10,9.2,-1.8
1975-01-11,8.8,1.2
1975-01-12,11.4,-0.2
1975-01-13,10.8,-0.6
1975-01-14,15,8.4
1975-01-15,11.4,9.2
1975-01-16,9.4,5.2
1975-01-17,12.6,7
1975-01-18,12.8,3.2
1975-01-19,5.6,1.6
1975-01-20,7.8,-0.4
1975-01-21,6,2.4
1975-01-22,6.8,0.8
1975-01-23,8.2,4.6
1975-01-24,13.6,4.8
1975-01-25,13,4.6
1975-01-26,14.2,9
1975-01-27,14.2,2.8
1975-01-28,13.4,3.8
1975-01-29,15.2,6.6
1975-01-30,16.8,3.6
1975-01-31,15.6,7.2
1975-02-01,10.4,4.6
1975-02-02,9.6,-0.2
1975-02-03,6.2,0.6
1975-02-04,8.2,4
1975-02-05,8,4.2
1975-02-06,9.2,2.6
1975-02-07,11.8,-0.6
1975-02-08,13.6,7.6
1975-02-09,13.4,6.4
1975-02-10,12.6,7.2
1975-02-11,11.6,5.4
1975-02-12,11,2.4
1975-02-13,8.6,1.4
1975-02-14,10.4,3.8
1975-02-15,8.4,3.2
1975-02-16,9.6,1.2
1975-02-17,14.4,-2.4
1975-02-18,14,2
1975-02-19,15.4,2.4
1975-02-20,15.6,0.4
1975-02-21,13.4,1
1975-02-22,12.2,6
1975-02-23,13,3.4
1975-02-24,11,-1
1975-02-25,12.4,-1.4
1975-02-26,12,5.2
1975-02-27,13,6.2
1975-02-28,13.4,5.4
1975-03-01,15.8,5.4
1975-03-01,15.8,5.4
1975-03-02,12,5
1975-03-03,11.8,5.4
1975-03-04,10.2,5
1975-03-05,9.8,1.8
1975-03-06,13.4,-2.8
1975-03-07,14.2,8
1975-03-08,14.2,3.6
1975-03-09,6.8,0.8
1975-03-10,7.4,0.6
1975-03-11,5.6,2.4
1975-03-12,6.2,2.8
1975-03-13,4.2,2.8
1975-03-14,6.4,3.2
1975-03-15,8.6,3.4
1975-03-16,12,-0.8
1975-03-17,10.2,4.6
1975-03-18,7.2,0.6
1975-03-19,3.8,-2.2
1975-03-20,4.6,-0.8
1975-03-21,6.8,1
1975-03-22,9.6,-3.2
1975-03-23,6.4,3.6
1975-03-24,8.4,4.2
1975-03-25,8.6,2.2
1975-03-26,15,-0.2
1975-03-27,14.8,5.2
1975-03-28,7.8,3
1975-03-29,7,1.8
1975-03-30,5.8,0.4
1975-03-31,4.2,0.6
1975-04-01,5.2,-1.6
1975-04-02,5,2
1975-04-03,7.8,2.4
1975-04-04,5.8,-0.8
1975-04-05,6.2,-3.2
1975-04-06,10,-1.6
1975-04-07,6.4,0.8
1975-04-08,12.2,-2.2
1975-04-09,7.2,1
1975-04-10,4.8,0
1975-04-11,11.2,2.8
1975-04-12,13,6.6
1975-04-13,19.8,2.8
1975-04-14,22.8,2.2
1975-04-15,20.4,10
1975-04-16,16,9.4
1975-04-17,21.4,8.8
1975-04-18,15.8,7.4
1975-04-19,7.4,6
1975-04-20,9,6
1975-04-21,18.6,7.2
1975-04-22,11,8.2
1975-04-23,16.4,8
1975-04-24,19.4,9.8
1975-04-25,22,8.8
1975-04-26,19.4,8.2
1975-04-27,22.8,5
1975-04-28,20.8,12
1975-04-29,21.2,6.4
1975-04-30,12.2,5
1975-05-01,19.8,0
1975-05-02,19.6,3.8
1975-05-03,13,5
1975-05-04,9.8,6
1975-05-05,7.2,1.8
1975-05-06,11.6,3.2
1975-05-07,12.4,5.8
1975-05-08,15.6,7.8
1975-05-09,15.4,8
1975-05-10,9.6,7.4
1975-05-11,10.2,7.4
1975-05-12,13.2,7.2
1975-05-13,15.4,7
1975-05-14,18.8,7.8
1975-05-15,18.8,7.4
1975-05-16,19.8,9.4
1975-05-17,18.2,6.2
1975-05-18,15.8,10.4
1975-05-19,22.2,10.4
1975-05-20,23.4,8.8
1975-05-21,21.6,12.2
1975-05-22,19,10.8
1975-05-23,15.4,6.6
1975-05-24,11.8,3.8
1975-05-25,10.8,4.2
1975-05-26,14,2
1975-05-27,13.4,8
1975-05-28,14.2,8.6
1975-05-29,17.6,8.4
1975-05-30,20.2,5.4
1975-05-31,17.2,11
1975-06-01,10.6,7.6
1975-06-02,14.8,3.4
1975-06-03,16.4,3.2
1975-06-04,21.4,5
1975-06-05,27.6,6.6
1975-06-06,27.6,15.4
1975-06-07,20.6,12.8
1975-06-08,24.4,12.2
1975-06-09,16.2,12
1975-06-10,16.4,11.8
1975-06-11,17,11
1975-06-12,14.8,11.4
1975-06-13,22.2,12.4
1975-06-14,21.4,13.2
1975-06-15,15,11.8
1975-06-16,15.8,10.2
1975-06-17,16.6,9.4
1975-06-18,18.8,9.8
1975-06-19,25.4,5.4
1975-06-20,27.4,8.6
1975-06-21,23.2,7.8
1975-06-22,22,8.6
1975-06-23,19.4,11.2
1975-06-24,20.4,14
1975-06-25,26.8,10.6
1975-06-26,27.2,16.4
1975-06-27,28.8,14.8
1975-06-28,29.2,17.2
1975-06-29,26.2,18
1975-06-30,19.8,14.6
1975-07-01,22.6,7.4
1975-07-02,29,6.2
1975-07-03,23.2,12.2
1975-07-04,20.6,11.4
1975-07-05,21,8.4
1975-07-06,28.2,7.6
1975-07-07,29.8,16.2
1975-07-08,25.4,13.6
1975-07-09,25,9
1975-07-10,28.6,13.8
1975-07-11,23.8,10.2
1975-07-12,31.2,9.8
1975-07-13,35.8,12
1975-07-14,32.2,10.8
1975-07-15,25.6,14.2
1975-07-16,32.4,15.4
1975-07-17,24.4,15
1975-07-18,22.4,12.2
1975-07-19,27.8,10.4
1975-07-20,27.6,13.4
1975-07-21,26,12.2
1975-07-22,23,16
1975-07-23,25.4,16
1975-07-24,22.4,15.6
1975-07-25,20.8,12.6
1975-07-26,27.6,10.2
1975-07-27,30.8,13
1975-07-28,30.2,11.8
1975-07-29,35.2,12
1975-07-30,36,16.4
1975-07-31,36.4,15.2
1975-08-01,32.6,17
1975-08-02,35.2,18.4
1975-08-03,34.4,15.4
1975-08-04,33.2,16.2
1975-08-05,30.4,17
1975-08-06,34.6,17.2
1975-08-07,35.2,17.4
1975-08-08,31,17
1975-08-09,18,15.2
1975-08-10,22.8,13.2
1975-08-11,25.6,8.4
1975-08-12,23.8,10
1975-08-13,28.2,8.4
1975-08-14,24,14.6
1975-08-15,26.2,15.8
1975-08-16,24.8,15.6
1975-08-17,27.6,12.6
1975-08-18,22.8,13.8
1975-08-19,30.8,10.6
1975-08-20,32.2,12.4
1975-08-21,19.8,14.2
1975-08-22,16.8,12.8
1975-08-23,18.8,12
1975-08-24,19,12.2
1975-08-25,20.6,14.4
1975-08-26,19.6,14
1975-08-27,18,11.4
1975-08-28,27.4,9.4
1975-08-29,28.6,12.4
1975-08-30,24,15.2
1975-08-31,16.8,13.2
1975-09-01,18,10.6
1975-09-02,21.4,13
1975-09-03,27.4,11
1975-09-04,23.4,15.4
1975-09-05,22.4,14
1975-09-06,21.4,12.6
1975-09-07,19.8,13.2
1975-09-08,22.8,10.2
1975-09-09,25,14.6
1975-09-10,25,13.6
1975-09-11,17.6,11.8
1975-09-12,23.4,8.2
1975-09-13,27,12
1975-09-14,19.6,9.2
1975-09-15,10.2,7.4
1975-09-16,13.8,8.4
1975-09-17,18.6,6.6
1975-09-18,21.6,5.2
1975-09-19,24.2,5
1975-09-20,22.8,6.4
1975-09-21,19.8,12
1975-09-22,23.8,6.8
1975-09-23,26.6,6
1975-09-24,27.8,14.2
1975-09-25,25,10.8
1975-09-26,21.6,16.4
1975-09-27,24.2,18
1975-09-28,25.8,17
1975-09-29,25.8,12.4
1975-09-30,17.4,11
1975-10-01,21.6,10.8
1975-10-02,26.8,14.4
1975-10-03,21.2,13.2
1975-10-04,16.8,9.6
1975-10-05,19.8,5.8
1975-10-06,24.6,3.8
1975-10-07,27,7.6
1975-10-08,16,11.6
1975-10-09,14.4,11
1975-10-10,13,9.2
1975-10-11,9.4,4.2
1975-10-12,4.4,1.8
1975-10-13,13.6,2
1975-10-14,15.2,6.6
1975-10-15,15.6,4.6
1975-10-16,12.4,6.8
1975-10-17,9.4,6.8
1975-10-18,12.4,4.2
1975-10-19,13.8,0.2
1975-10-20,18.4,1.6
1975-10-21,18.4,6.8
1975-10-22,20.6,7.2
1975-10-23,22.8,6.6
1975-10-24,20.2,8.4
1975-10-25,17.8,10.2
1975-10-26,19.2,8.8
1975-10-27,18.4,9.4
1975-10-28,19,10.6
1975-10-29,19,12.2
1975-10-30,21.4,9.8
1975-10-31,16.6,11.2
1975-11-01,11.8,6.4
1975-11-02,8,4.6
1975-11-03,12.4,5.2
1975-11-04,13,3.2
1975-11-05,9.6,3
1975-11-06,11.2,0.8
1975-11-07,10,5.6
1975-11-08,6.4,1.2
1975-11-09,9.2,-0.2
1975-11-10,12.4,-3
1975-11-11,14.4,0.8
1975-11-12,16.2,8.4
1975-11-13,17,7
1975-11-14,18.6,3
1975-11-15,16.4,2
1975-11-16,10.8,4.8
1975-11-17,5.6,2.6
1975-11-18,6.4,2.8
1975-11-19,8.6,4.4
1975-11-20,11.8,7
1975-11-21,11.6,5.6
1975-11-22,8.8,-1
1975-11-23,11.4,-3.2
1975-11-24,11.8,1.6
1975-11-25,10.4,0.6
1975-11-26,6.4,-1.4
1975-11-27,8.6,3.4
1975-11-28,11,7.6
1975-11-29,12.2,5.2
1975-11-30,6.4,1.6
1975-12-01,7.8,2.6
1975-12-02,10.6,4.6
1975-12-03,5.4,4
1975-12-04,6.4,3.4
1975-12-05,7,3.6
1975-12-06,7.6,5.6
1975-12-07,6.6,4.4
1975-12-08,6.6,4.2
1975-12-09,5,1.8
1975-12-10,9.2,1
1975-12-11,8.4,0.2
1975-12-12,7.6,5.2
1975-12-13,5.4,3
1975-12-14,4.2,1.8
1975-12-15,3.8,1.6
1975-12-16,9.6,1.8
1975-12-17,4,-3
1975-12-18,5,1.2
1975-12-19,1.2,0.2
1975-12-20,1.2,0.4
1975-12-21,3,1
1975-12-22,4.4,-3.4
1975-12-23,3.4,-6.2
1975-12-24,4,-6.2
1975-12-25,5.8,0.4
1975-12-26,7.4,3.2
1975-12-27,8,-0.2
1975-12-28,3.8,-3.2
1975-12-29,5.4,-3.2
1975-12-30,1,-2
1975-12-31,3,-1.4
1976-01-01,1.8,-1.4
1976-01-02,0.2,-3.2
1976-01-03,4.8,-4.4
1976-01-04,10.2,2.6
1976-01-05,4.6,-1.4
1976-01-06,1.2,-3.6
1976-01-07,9.2,-4.8
1976-01-08,11.4,-3
1976-01-09,10.8,-2.8
1976-01-10,7.4,3.8
1976-01-11,7.8,5.6
1976-01-12,8.4,5.4
1976-01-13,7.4,1.2
1976-01-14,7.4,-3
1976-01-15,9.6,-0.4
1976-01-16,9.8,-5.2
1976-01-17,8.6,-5.8
1976-01-18,7.8,1
1976-01-19,5.8,3.6
1976-01-20,10.6,1.6
1976-01-21,8.2,5.6
1976-01-22,8.6,3.6
1976-01-23,7.2,5
1976-01-24,6.6,-2.6
1976-01-25,2.6,-1.4
1976-01-26,0.2,-3.4
1976-01-27,2.6,0.2
1976-01-28,5,0.6
1976-01-29,5.6,2.4
1976-01-30,5.8,2.4
1976-01-31,7.2,2.2
1976-02-01,4.4,1
1976-02-02,6.8,-2.2
1976-02-03,10,4.6
1976-02-04,7.8,3.6
1976-02-05,10.4,5
1976-02-06,7,4.8
1976-02-07,8.8,2.2
1976-02-08,9.8,-2
1976-02-09,8.4,3.4
1976-02-10,11.8,7.2
1976-02-11,8.4,4.2
1976-02-12,7.2,2.2
1976-02-13,8,4.2
1976-02-14,5.6,2.2
1976-02-15,4.2,0.6
1976-02-16,3.8,-1.6
1976-02-17,9.8,-3.4
1976-02-18,12.6,1
1976-02-19,11,3.8
1976-02-20,12.4,0
1976-02-21,13.4,1.6
1976-02-22,13.6,5
1976-02-23,15,6.4
1976-02-24,15.2,0.4
1976-02-25,13.2,5.8
1976-02-26,15.2,1.4
1976-02-27,12.6,1.4
1976-02-28,15.2,2.4
1976-02-29,17.2,-0.8
1976-03-01,14.4,-2
1976-03-02,15.4,0.6
1976-03-03,15.4,1
1976-03-04,15.6,0.2
1976-03-05,14.6,0.2
1976-03-06,16.4,-4.4
1976-03-07,14.2,1.2
1976-03-08,10,5.4
1976-03-09,7.2,-0.4
1976-03-10,13,-5.8
1976-03-11,15.6,-4.4
1976-03-12,11,2.4
1976-03-13,5.6,0.6
1976-03-14,12.8,3.2
1976-03-15,9.4,4.6
1976-03-16,8.8,3
1976-03-17,12.4,3.6
1976-03-18,19.2,2.2
1976-03-19,19.4,6.2
1976-03-20,11.4,6.6
